timestamp,total_duration,time_between_movements,hover_time,position_x,position_y,velocity,acceleration,jerk,path_length,click_events,scroll_events,average_velocity,peak_velocity,average_acceleration,peak_acceleration,average_momentum,peak_momentum,smoothness,deviation_from_ideal_path,idle_time,fitts_index_of_difficulty,fitts_movement_time
1770429143.8675,0.0402678,0.000005,0,239,140,343.47486992929595,-1384.0141626253921,-924766.1220703209,19.104627043154082,None,None,308.3552962269572,383.53552847042283,589.8218997264083,2315.0503256558914,308.3552962269572,383.53552847042283,0.0000027869457908264283,1.0679811188318333,0,0.23742352682388032,0.0402678
1770429143.8675,0.0402685,0.0000007,0,239,141,315.4324089505071,-3071.994487246936,-421995.08115538594,20.104627043154082,None,None,309.5348150142155,383.53552847042283,-142.5413776682605,2315.0503256558914,309.5348150142155,383.53552847042283,0.0000026694388190208714,1.0700613264365697,0,0.24839267543836313,0.0402685
1770429143.8872,0.0600383,0.0197698,0,232,151,406.03302166177326,-775.5626165364492,116158.57877725048,32.31118265888779,None,None,323.32027310672373,406.03302166177326,-248.0449174796253,2315.0503256558914,323.32027310672373,406.03302166177326,0.0000030967405731017922,1.0461131637540302,0,0.38832060477806635,0.0600383
1770429143.9009,0.0737065,0.0136682,0,227,157,455.6483871648213,546.1017677656141,96696.30121757534,40.12143233479444,None,None,339.861287363986,455.6483871648213,-134.59539101601968,2315.0503256558914,339.861287363986,455.6483871648213,0.0000035061122799211614,1.0397503615623473,-0.000000000000000013877787807814457,0.47079779178222336,0.0737065
1770429143.9222,0.0950141,0.0213076,0,220,164,458.33364541434514,420.07828632257815,-5914.485040222079,50.02092727140611,None,None,353.02488270291474,458.33364541434514,-65.26118134869495,2315.0503256558914,353.02488270291474,458.33364541434514,0.000004076375795271158,1.0364944811234844,0,0.5681266339438248,0.0950141
1770429143.9222,0.0950163,0.0000022,0,219,164,395.83355179004155,-4393.452221396965,-1203382.6269298857,51.02092727140611,None,None,357.30574961162745,458.33364541434514,-546.1712969096138,2315.0503256558914,357.30574961162745,458.33364541434514,0.000002739168554438863,1.044949305880408,0,0.5736287447538662,0.0950163
1770429143.9354,0.1082081,0.0131918,0,213,168,441.07405352045225,-2046.584210709223,177903.54695248124,58.232029822334084,None,None,364.92104996697515,458.33364541434514,-696.2125882895747,2315.0503256558914,364.92104996697515,458.33364541434514,0.0000029046333144050775,1.0472302681598713,0,0.6378954195629113,0.1082081
1770429143.9493,0.12215,0.0139419,0,207,172,463.9194089774097,-941.025545156227,79297.56098903278,65.44313237326206,None,None,373.17091321784466,463.9194089774097,-718.4683116410886,2315.0503256558914,373.17091321784466,463.9194089774097,0.0000031468357125161277,1.0473918102634965,-0.000000000000000013877787807814457,0.7002798800484429,0.12215
1770429143.9699,0.1426806,0.0205306,0,201,176,430.1146307387275,-1152.6846176815957,-10309.444074959749,72.65423492419004,None,None,377.5511991809895,463.9194089774097,-754.6530038111308,2315.0503256558914,377.5511991809895,463.9194089774097,0.000003450325693406075,1.0464956193959019,-0.000000000000000027755575615628914,0.7606571585707432,0.1426806
1770429143.9843,0.1570842,0.0144036,0,199,177,347.6533477717912,-2524.393249017464,-95233.73540891639,74.89030290168982,None,None,375.4156383660467,463.9194089774097,-890.7868688270025,2315.0503256558914,375.4156383660467,463.9194089774097,0.0000036548165136341107,1.0473400008556457,0,0.7782526941193562,0.1570842
1770429143.9843,0.1570893,0.0000051,0,198,177,318.35734344025377,-3964.2755991775293,-359970.58754001633,75.89030290168982,None,None,371.61175203766055,463.9194089774097,-1110.3217781377546,2315.0503256558914,371.61175203766055,463.9194089774097,0.000003568184708667802,1.0513986730882046,-0.000000000000000027755575615628914,0.7839203354105367,0.1570893
1770429144.0044,0.1772295,0.0201402,0,197,177,237.7457223785652,-3975.7499287144747,-569.7227205760287,76.89030290168982,None,None,363.2451251839671,463.9194089774097,-1301.350321509536,2315.0503256558914,363.2451251839671,463.9194089774097,0.0000038420596531442295,1.0552739296267752,0,0.7896281438294454,0.1772295
1770429144.0632,0.236024,0.0587945,0,196,177,171.52452375767436,-3120.9198141821,14539.287085226932,77.89030290168982,None,None,351.96744274712637,463.9194089774097,-1415.073414801571,2315.0503256558914,351.96744274712637,463.9194089774097,0.000004100132719239099,1.058972690038385,0,0.7953738279216677,0.236024
1770429144.0752,0.248014,0.01199,0,195,177,145.08801733929613,-2846.107750287225,22920.105412416586,78.89030290168982,None,None,340.47414133558027,463.9194089774097,-1499.2519051242566,2315.0503256558914,340.47414133558027,463.9194089774097,0.00000434624553486678,1.0625016846303155,0,0.801155171460489,0.248014
1770429144.0884,0.2612119,0.0131979,0,195,174,169.75427915271425,-1431.5893657502784,107177.53464846275,81.89030290168982,None,None,331.4888854312189,463.9194089774097,-1495.4928751590355,2315.0503256558914,331.4888854312189,463.9194089774097,0.000004487245374047877,1.1351776543532004,0,0.7835719412034444,0.2612119
1770429144.1018,0.2745943,0.0133824,0,194,171,189.71836619618392,-554.5675631210145,65535.4646871461,85.0525805618582,None,None,324.4003594694671,463.9194089774097,-1445.9704903149293,2315.0503256558914,324.4003594694671,463.9194089774097,0.0000046704101117967735,1.2006658724690866,0,0.7726275876751172,0.2745943
1770429144.1158,0.2886041,0.0140098,0,194,167,218.45718402223503,227.20373565264163,55801.74583317793,89.0525805618582,None,None,319.35544635293223,463.9194089774097,-1362.3117790165506,2315.0503256558914,319.35544635293223,463.9194089774097,0.000004859517722730859,1.3048084689177644,-0.00000000000000005551115123125783,0.7506025786675858,0.2886041
1770429144.1380,0.3107907,0.0221866,0,194,162,220.52840504265652,187.04899295647263,-1809.864634336446,94.0525805618582,None,None,314.8633081115561,463.9194089774097,-1288.532694636883,2315.0503256558914,314.8633081115561,463.9194089774097,0.000005112915053293197,1.442191808953498,-0.00000000000000005551115123125783,0.7243449288574433,0.3107907
1770429144.1509,0.3237234,0.0129327,0,195,160,206.23997973946288,-200.51448136215708,-29967.715505550248,96.288648539358,None,None,310.14055470407374,463.9194089774097,-1239.0773213062134,2315.0503256558914,310.14055470407374,463.9194089774097,0.000005327744321716351,1.5224572110190822,-0.00000000000000005551115123125783,0.7070436934021763,0.3237234
1770429144.1721,0.344878,0.0211546,0,195,158,172.73061144041998,-615.5669709145809,-19619.963958308068,98.288648539358,None,None,304.4151404014215,463.9194089774097,-1211.968175637012,2315.0503256558914,304.4151404014215,463.9194089774097,0.000005553801683144026,1.5820117735763068,-0.00000000000000005551115123125783,0.6971412634166871,0.344878
1770429144.1721,0.3448836,0.0000056,0,195,157,195.91142800829397,1307.6643629503426,480807.8334662309,99.288648539358,None,None,300.0749919056964,463.9194089774097,-1106.9834865292057,2315.0503256558914,300.0749919056964,463.9194089774097,0.000005177779756216819,1.6121601356150617,-0.00000000000000005551115123125783,0.6923141381542346,0.3448836
1770429144.1857,0.3585366,0.013653,0,195,156,159.11119231070577,106.7463834963936,-87960.00728440263,100.288648539358,None,None,294.6533073058891,463.9194089774097,-1058.4342917281817,2315.0503256558914,294.6533073058891,463.9194089774097,0.000005297991730506101,1.642531953838524,-0.00000000000000011102230246251565,0.6875745017407509,0.3585366
1770429144.1994,0.3721768,0.0136402,0,196,155,142.48178241238915,-291.02165330257117,-29161.451943443994,101.70286210173109,None,None,289.0173249024261,463.9194089774097,-1028.9184210195044,2315.0503256558914,289.0173249024261,463.9194089774097,0.00000548344238105944,1.704065238752191,-0.00000000000000011102230246251565,0.675206151870272,0.3721768
1770429144.2197,0.392473,0.0202962,0,196,154,114.51833971575135,-617.0453772047522,-16063.288886697068,102.70286210173109,None,None,282.7852182886163,463.9194089774097,-1013.6638638411802,2315.0503256558914,282.7852182886163,463.9194089774097,0.000005682758101275073,1.7357472713747493,-0.00000000000000005551115123125783,0.6705616365573867,0.392473
1770429144.2505,0.423359,0.030886,0,196,153,89.87597643989145,-671.2864549310417,-1756.1703595897661,103.70286210173109,None,None,276.1331754662465,463.9194089774097,-1001.4360992372467,2315.0503256558914,276.1331754662465,463.9194089774097,0.000005899061413174086,1.7676053594035879,-0.00000000000000011102230246251565,0.6660162932945903,0.423359
1770429144.4432,0.6160653,0.1927063,0.1927063,196,153,62.91318350792401,-511.87547142207956,827.2224805777608,103.70286210173109,Left,None,269.02584240096905,463.9194089774097,-984.554698278103,2315.0503256558914,269.02584240096905,463.9194089774097,0.0000061164397164754575,1.7676053594035879,0,0.6660162932945903,0.6160653
1770429144.5891,0,0,0,196,154,0,0,0,0,None,None,0,0,0,0,0,0,0,0,0,0,0
1770429144.5938,0.0047727,0.0047727,0,196,155,209.5250068095627,0,0,1,None,None,209.5250068095627,209.5250068095627,0,0,209.5250068095627,209.5250068095627,0,1,0,0.014355292977070054,0.0047727
1770429144.6017,0.0125978,0.0078251,0,196,157,223.3438411713405,529.7887961218817,67703.77325809021,3,None,None,216.4344239904516,223.3438411713405,529.7887961218817,529.7887961218817,216.4344239904516,223.3438411713405,0,1,0,0.04264433740849372,0.0125978
1770429144.6177,0.0286079,0.0160101,0,195,164,288.8395703734354,1598.122365505657,66728.72557846455,10.071067811865476,None,None,240.56947278477955,288.8395703734354,1063.9555808137693,1598.122365505657,240.56947278477955,288.8395703734354,0.000014986049730923249,1.0021087017932886,0,0.13815751468977486,0.0286079
1770429144.6177,0.0286179,0.00001,0,195,165,277.18769926140476,244.7953224516633,-338331.76076349843,11.071067811865476,None,None,249.72402940393584,288.8395703734354,790.9021613597339,1598.122365505657,249.72402940393584,288.8395703734354,0.000004937534189181677,1.0023273838345539,0.000000000000000003469446951953614,0.15114912474179498,0.0286179
1770429144.6177,0.0286184,0.0000005,0,195,166,269.0313894829833,-440.3665076654462,-171290.45752927737,12.071067811865476,None,None,253.58550141974533,288.8395703734354,483.08499410343893,1598.122365505657,253.58550141974533,288.8395703734354,0.000005205161944994082,1.0024476187834033,0,0.1640344211432787,0.0286184
1770429144.6374,0.048355,0.0197366,0,190,186,501.68184406612,3228.07373328274,185869.91887904634,32.686595939953776,None,None,294.9348918608078,501.68184406612,1032.082741939299,3228.07373328274,294.9348918608078,501.68184406612,0.0000052478227709052506,1.003960813591903,0.000000000000000006938893903907228,0.4066198357453732,0.048355
1770429144.6374,0.0483604,0.0000054,0,190,188,501.177290846284,2221.810121810218,-251565.90286813048,34.686595939953776,None,None,324.39809171587575,501.68184406612,1230.3706385844523,3228.07373328274,324.39809171587575,501.68184406612,0.000004932003622033835,1.004670276265514,0,0.4278780925231489,0.0483604
1770429144.6516,0.0625628,0.0142024,0,185,216,951.629431705727,11070.253443758176,623024.5114873513,63.129521246609556,None,None,402.8020092146072,951.629431705727,2636.0681821806984,11070.253443758176,402.8020092146072,951.629431705727,0.0000036656638941352364,1.0025612160289914,0,0.7045908856182199,0.0625628
1770429144.6516,0.0625681,0.0000053,0,184,219,903.3114267066373,4125.327035698997,-1736231.6020147947,66.29179890677794,None,None,458.41416671372167,951.629431705727,2822.2255388704857,11070.253443758176,458.41416671372167,951.629431705727,0.0000020752775019050677,1.002925750011367,0,0.7320382758117704,0.0625681
1770429144.6716,0.0825295,0.0199614,0,172,281,1581.408948458507,13078.860635468567,448542.36675631814,129.4424125221657,None,None,570.7136448882002,1581.408948458507,3961.8516607147167,13078.860635468567,570.7136448882002,1581.408948458507,0.000002093372117927036,1.0015055460895663,0,1.1969080397393728,0.0825295
1770429144.6858,0.0967419,0.0142124,0,156,327,2135.029014917486,20841.196361245617,546166.4269072816,178.1455951697094,None,None,712.9241330726808,2135.029014917486,5649.786130767807,20841.196361245617,712.9241330726808,2135.029014917486,0.0000020605567061149048,1.0032749993699368,0,1.472820841901286,0.0967419
1770429144.6858,0.0967477,0.0000058,0,155,330,1731.6911349548689,-15661.503544324367,-9125674.976392496,181.30787282987777,None,None,797.8213832295297,2135.029014917486,3712.3961603048815,20841.196361245617,797.8213832295297,2135.029014917486,0.0000007411015941314046,1.003294703372385,0,1.4890931989644478,0.0967477
1770429144.7008,0.1117143,0.0149666,0,144,367,1985.9170030375735,-5867.188328526729,654411.5040020872,219.90839096111534,None,None,889.2133539839947,2135.029014917486,2914.0974529022474,20841.196361245617,889.2133539839947,2135.029014917486,0.0000007775039466032139,1.002977494904453,0,1.6747117393344693,0.1117143
1770429144.7008,0.1117198,0.0000055,0,144,369,1540.1419021263014,-37540.164398314126,-7918244.0174468495,221.90839096111534,None,None,935.7082502798737,2135.029014917486,-197.7688433451661,20841.196361245617,935.7082502798737,2135.029014917486,0.0000005438210511141129,1.003207001482854,-0.000000000000000013877787807814457,1.6834674256262958,0.1117198
1770429144.7008,0.1117202,0.0000004,0,143,371,1245.8044298008952,-48353.42550322536,-2703315.2762278076,224.14445893861514,None,None,956.3813289146085,2135.029014917486,-3637.4586047651796,20841.196361245617,956.3813289146085,2135.029014917486,0.0000005248411887246559,1.0034285135337278,0,1.6932242203527763,0.1117202
1770429144.7210,0.1319378,0.0202176,0,137,405,1384.369502262338,-31791.29219488828,819193.8364759951,258.6698119418793,None,None,983.1305897488415,2135.029014917486,-5514.380844106719,20841.196361245617,983.1305897488415,2135.029014917486,0.0000005471188251430159,1.0032142891382765,0,1.8393188414732144,0.1319378
1770429144.7210,0.1319432,0.0000054,0,137,406,1044.0586515836367,-47777.2183373244,-3996481.5356090292,259.6698119418793,None,None,986.7145933861825,2135.029014917486,-8155.808187432824,20841.196361245617,986.7145933861825,2135.029014917486,0.0000005070124414362766,1.00330432078679,0.000000000000000027755575615628914,1.843238616002675,0.1319432
1770429144.7330,0.1439685,0.0120253,0,136,407,766.1220111543182,-40377.850090981054,615316.7277609161,261.0840255042524,None,None,974.4594499288568,2135.029014917486,-10051.222417053308,20841.196361245617,974.4594499288568,2135.029014917486,0.0000005297944907385695,1.004102489945021,0.000000000000000027755575615628914,1.8480662629178655,0.1439685
1770429144.7538,0.1646985,0.02073,0,136,424,782.3056683000632,-28030.288737409675,595637.306009232,278.0840255042524,None,None,964.3460930010257,2135.029014917486,-11050.059434850884,20841.196361245617,964.3460930010257,2135.029014917486,0.0000005520192614881036,1.0054149160782055,0.000000000000000027755575615628914,1.9129806456401908,0.1646985
1770429144.7677,0.1786368,0.0139383,0,136,453,1171.79338710795,-11238.091145525641,1204752.2001882605,307.0840255042524,None,None,974.718457706372,2135.029014917486,-11059.955840675872,20841.196361245617,974.718457706372,2135.029014917486,0.0000005624863060441826,1.00696277464733,0.000000000000000027755575615628914,2.017781739623752,0.1786368
1770429144.7819,0.1928058,0.014169,0,136,472,1222.542053169086,-6792.163144211031,313778.5306877415,326.0840255042524,None,None,986.5195812998345,2135.029014917486,-10846.566205852629,20841.196361245617,986.5195812998345,2135.029014917486,0.0000005879702963859167,1.0076423514558717,0.000000000000000027755575615628914,2.0827396352057606,0.1928058
1770429144.8026,0.2135396,0.0207338,0,135,488,1087.7372000290568,-6705.02283622002,4202.814148444158,342.1152450461338,None,None,991.1203821511627,2135.029014917486,-10649.349854917742,20841.196361245617,991.1203821511627,2135.029014917486,0.0000006188356160282337,1.0076300120673114,0.000000000000000027755575615628914,2.1359441369706738,0.2135396
1770429144.8161,0.2270788,0.0135392,0,135,505,1138.1000390749366,-3577.5821256160716,230991.54385812662,359.1152450461338,None,None,997.5108020174138,2135.029014917486,-10327.905867222213,20841.196361245617,997.5108020174138,2135.029014917486,0.0000006451662070323429,1.0080112719226728,0.000000000000000027755575615628914,2.189859784483231,0.2270788
1770429144.8161,0.2270837,0.0000049,0,135,507,946.6700273524556,-16861.558367117326,-3320994.0603753137,361.1152450461338,None,None,995.3924364063738,2135.029014917486,-10611.97771504374,20841.196361245617,995.3924364063738,2135.029014917486,0.0000006133131437744267,1.0080491925817732,0.000000000000000027755575615628914,2.196077482090556,0.2270837
1770429144.8370,0.247955,0.0208713,0,135,513,748.9118502113865,-14645.628367454437,106171.15367336433,367.1152450461338,None,None,985.5332129585743,2135.029014917486,-10780.046492227519,20841.196361245617,985.5332129585743,2135.029014917486,0.0000006392988009645086,1.0081551718933182,0.000000000000000027755575615628914,2.214577365273976,0.247955
1770429144.8509,0.2618391,0.0138841,0,135,524,761.9202478852744,-9970.861551662372,336699.3046572745,378.1152450461338,None,None,976.932714301909,2135.029014917486,-10747.679094604913,20841.196361245617,976.932714301909,2135.029014917486,0.0000006609091117718889,1.0083216607997336,0,2.2479113145562906,0.2618391
1770429144.8648,0.2757462,0.0139071,0,135,534,749.0613251904214,-7256.99210389244,195142.72909304828,388.1152450461338,None,None,968.4930332237057,2135.029014917486,-10613.421902654432,20841.196361245617,968.4930332237057,2135.029014917486,0.0000006847671779342553,1.008445388460049,0,2.2775828527621824,0.2757462
1770429144.8856,0.2965804,0.0208342,0,136,547,712.088146702018,-5612.286095466211,78942.6043921163,401.1536498565391,None,None,959.3357158479312,2135.029014917486,-10428.194650536352,20841.196361245617,959.3357158479312,2135.029014917486,0.0000007106212941863011,1.0090550767732416,0,2.314852444140267,0.2965804
1770429144.8996,0.3105313,0.0139509,0,136,567,928.5414824905653,726.0098828101764,454328.823106494,421.1536498565391,None,None,958.2738457321599,2135.029014917486,-10029.830202916832,20841.196361245617,958.2738457321599,2135.029014917486,0.0000007289017246179197,1.0091486408461927,0,2.3711004626492693,0.3105313
1770429144.9202,0.3311332,0.0206019,0,136,577,795.5966749516143,-1427.7039573252177,-104539.57354105175,431.1536498565391,None,None,952.8512733728084,2135.029014917486,-9733.205159965397,20841.196361245617,952.8512733728084,2135.029014917486,0.0000007537708018925991,1.00917417816308,0,2.3984437589780088,0.3311332
1770429144.9202,0.331139,0.0000058,0,136,578,631.9176724661299,-13275.31795653898,-2961903.49980344,432.1536498565391,None,None,942.4985765693672,2135.029014917486,-9851.27558651785,20841.196361245617,942.4985765693672,2135.029014917486,0.0000007230392316589635,1.009176055822583,0,2.4011505086064684,0.331139
1770429144.9341,0.345017,0.013878,0,136,593,766.5965860310898,-6381.375540503357,496753.3085484669,447.1536498565391,None,None,937.001639365046,2135.029014917486,-9739.343326968996,20841.196361245617,937.001639365046,2135.029014917486,0.0000007388211375077424,1.0091910753145252,0,2.4411680724393614,0.345017
1770429144.9484,0.3593015,0.0142845,0,133,605,796.3953457431949,-3841.1357290904566,177831.90251061643,459.5229667333921,None,None,932.7408425886263,2135.029014917486,-9555.024339535292,20841.196361245617,932.7408425886263,2135.029014917486,0.0000007601195406904035,1.009100121013249,0,2.473472531027824,0.3593015
1770429144.9688,0.3796984,0.0203969,0,129,621,800.049228561877,-2635.0532728637654,59130.674574405486,476.0153892358627,None,None,928.8381480584278,2135.029014917486,-9345.328246605852,20841.196361245617,928.8381480584278,2135.029014917486,0.0000007835035372077235,1.0089737685485725,0,2.515464520591071,0.3796984
1770429144.9688,0.3797024,0.000004,0,129,622,635.0344599933139,-14220.644933646867,-2896397.9151957757,477.0153892358627,None,None,920.4437569708531,2135.029014917486,-9488.719913871766,20841.196361245617,920.4437569708531,2135.029014917486,0.0000007544825265960674,1.0089763726238028,0,2.517959998473873,0.3797024
1770429144.9830,0.3939423,0.0142399,0,117,653,1144.8423884969664,785.9595430901281,1053841.984616254,510.256929513052,None,None,926.6770522910228,2135.029014917486,-9195.157643672854,20841.196361245617,926.6770522910228,2135.029014917486,0.0000007590568405864476,1.0099801582509043,0.00000000000000005551115123125783,2.5974472816617675,0.3939423
1770429145.0035,0.4144169,0.0204746,0,108,672,1109.4366576027167,31.39625752846382,-36853.627692929986,531.2807255546807,None,None,931.6165010832308,2135.029014917486,-8938.864479750595,20841.196361245617,931.6165010832308,2135.029014917486,0.0000007807396767709537,1.0111510236244918,0,2.6448293583206546,0.4144169
1770429145.0173,0.4282753,0.0138584,0,97,691,1251.8661175197053,3105.2220531828584,221802.3578230095,553.2352239547808,None,None,940.0441225684011,2135.029014917486,-8613.34862750915,20841.196361245617,940.0441225684011,2135.029014917486,0.0000007990928438563158,1.0131595694615219,0.00000000000000005551115123125783,2.6916445923214964,0.4282753
1770429145.0314,0.4423218,0.0140465,0,92,699,1077.793794428175,-1544.1174547706528,-330996.2985764077,562.6692050868375,None,None,943.5761654366005,2135.029014917486,-8427.31622822656,20841.196361245617,943.5761654366005,2135.029014917486,0.0000008152997519121875,1.0141213275631953,0,2.7111296922242243,0.4423218
1770429145.0523,0.4632914,0.0209696,0,86,708,909.2032978247715,-3492.8094358839517,-92929.38258780801,573.4858589132294,None,None,942.7168437463048,2135.029014917486,-8300.790413038287,20841.196361245617,942.7168437463048,2135.029014917486,0.0000008356237644679514,1.0153516544958934,0.00000000000000005551115123125783,2.732952963828923,0.4632914
1770429145.0664,0.4773452,0.0140538,0,78,720,944.3064826193363,-1695.6350763956145,127878.17953068473,587.9080640150854,None,None,942.7556154261348,2135.029014917486,-8135.661529622221,20841.196361245617,942.7556154261348,2135.029014917486,0.0000008552089698684905,1.0168437426676777,0.00000000000000005551115123125783,2.7616459558931994,0.4773452
1770429145.0871,0.4980045,0.0206593,0,74,726,765.7291586231262,-3780.120372544519,-100898.15705996352,595.1191665660134,None,None,938.540699787968,2135.029014917486,-8029.428818473984,20841.196361245617,938.540699787968,2135.029014917486,0.0000008752009889426201,1.0175311499730986,0.00000000000000005551115123125783,2.7758213113016104,0.4980045
1770429145.1008,0.5117646,0.0137601,0,70,732,693.228074082125,-4226.765023442798,-32459.40443007532,602.3302691169414,None,None,932.8357550041111,2135.029014917486,-7938.889204306575,20841.196361245617,932.8357550041111,2135.029014917486,0.0000008964443476209069,1.0181821628922236,0,2.78988398839131,0.5117646
1770429145.1147,0.5256715,0.0139069,0,68,733,533.4961670585701,-6404.476271507533,-156592.14117198906,604.5663370944412,None,None,923.7598552780761,2135.029014917486,-7903.205182613573,20841.196361245617,923.7598552780761,2135.029014917486,0.000000915175458583657,1.0195395766252162,-0.00000000000000011102230246251565,2.7928132233180776,0.5256715
1770429145.1815,0.5923969,0.0667254,0,67,733,377.94335593064915,-5182.504893836086,18313.436527490983,605.5663370944412,None,None,911.6305997370222,2135.029014917486,-7841.371085141358,20841.196361245617,911.6305997370222,2135.029014917486,0.000000936591605633358,1.0208529761756282,-0.00000000000000011102230246251565,2.793264216550195,0.5923969
1770429145.1925,0.6034126,0.0110157,0,66,733,291.79420628263983,-5973.927059172264,-71844.92727072981,606.5663370944412,None,None,898.1558955314921,2135.029014917486,-7799.872329008711,20841.196361245617,898.1558955314921,2135.029014917486,0.00000095687542133014,1.0221626501898742,-0.00000000000000011102230246251565,2.793718410358003,0.6034126
1770429145.1996,0.6105814,0.0071688,0,65,732,263.43796491898513,-5368.401157844032,84466.84261357997,607.9805506568143,None,None,884.6512587099495,2135.029014917486,-7747.014260070349,20841.196361245617,884.6512587099495,2135.029014917486,0.0000009768282398698653,1.0258517673835748,0,2.792145824324764,0.6105814
1770429145.2200,0.630947,0.0203656,0,63,727,263.73394326649884,-3753.5208356187773,79294.5124241493,613.3657154639488,None,None,871.7154813048775,2135.029014917486,-7662.046314869252,20841.196361245617,871.7154813048775,2135.029014917486,0.0000009968197388639215,1.0427258767732615,0,2.7828969583548493,0.630947
1770429145.2353,0.6462332,0.0152862,0,61,722,290.3005524350459,-2106.0804115895976,107773.05177409557,618.7508802710834,None,None,859.8498705116156,2135.029014917486,-7546.297025217592,20841.196361245617,859.8498705116156,2135.029014917486,0.000001016116652269655,1.0598266055460712,-0.00000000000000011102230246251565,2.773622414207035,0.6462332
1770429145.2353,0.646239,0.0000058,0,61,721,278.21038670453214,-2381.0187179012514,-68734.57657791345,619.7508802710834,None,None,848.2170808354739,2135.029014917486,-7440.883182211136,20841.196361245617,848.2170808354739,2135.029014917486,0.0000010361963600495005,1.0633113013834863,0,2.7715684779812246,0.646239
1770429145.2560,0.6669111,0.0206721,0,60,713,311.7492842520061,-1179.9861002310524,58099.20703122562,627.8131380193819,None,None,837.6981044318766,2135.029014917486,-7315.665240571535,20841.196361245617,837.6981044318766,2135.029014917486,0.000001056458760723245,1.0912681807309688,0,2.755541387531324,0.6669111
1770429145.2560,0.6669188,0.0000077,0,59,713,293.2244989764042,-2215.3491658318762,-258840.76640020593,628.8131380193819,None,None,827.2274581731175,2135.029014917486,-7215.65904302762,20841.196361245617,827.2274581731175,2135.029014917486,0.0000010720364234661419,1.0925558921614495,0,2.7560480769991624,0.6669188
1770429145.2683,0.6791959,0.0122771,0,59,709,303.0001016093579,-1311.870350554941,73590.57230754291,632.8131380193819,None,None,817.3363759738013,2135.029014917486,-7102.124645095453,20841.196361245617,817.3363759738013,2135.029014917486,0.0000010917545428836183,1.1069766240188985,-0.00000000000000011102230246251565,2.747728942266266,0.6791959
1770429145.2827,0.6936613,0.0144654,0,59,708,232.83921418515934,-2373.385926797861,-73383.07798214497,633.8131380193819,None,None,806.5123544591968,2135.029014917486,-7012.903159844555,20841.196361245617,806.5123544591968,2135.029014917486,0.000001111415563088971,1.1106119927762692,0,2.745642178944955,0.6936613
1770429145.4075,0.8183973,0.124736,0,59,709,165.3925294575746,-1823.5847894257954,4407.718199814532,634.8131380193819,None,None,794.8556303682582,2135.029014917486,-6916.804671503466,20841.196361245617,794.8556303682582,2135.029014917486,0.0000011326822317791746,1.110475213278545,0,2.747728942266266,0.8183973
1770429145.4115,0.8224092,0.0040119,0,59,710,190.5523074482391,604.8768726815747,605314.6045782224,635.8131380193819,None,None,784.0644996018293,2135.029014917486,-6780.046825245558,20841.196361245617,784.0644996018293,2135.029014917486,0.0000011393149627675208,1.1103387027485012,0,2.749812907072221,0.8224092
1770429145.4219,0.832826,0.0104168,0,59,711,162.18624657848588,-393.5182854409578,-95844.70836749602,636.8131380193819,None,None,773.1543548119462,2135.029014917486,-6666.0016727490465,20841.196361245617,773.1543548119462,2135.029014917486,0.000001158071567626696,1.1102024608795058,0,2.751894080032308,0.832826
1770429145.4219,0.8328308,0.0000048,0,59,712,188.5303726049401,1700.346652175397,523466.2344040887,637.8131380193819,None,None,763.0746309807909,2135.029014917486,-6519.223631960898,20841.196361245617,763.0746309807909,2135.029014917486,0.0000011662727274137752,1.1100664873596746,0,2.7539724677972766,0.8328308
1770429145.4352,0.8461751,0.0133443,0,59,715,199.41578770010204,1434.9632135058025,-19887.400513297394,640.8131380193819,None,None,753.5210912641691,2135.029014917486,-6382.082479452852,20841.196361245617,753.5210912641691,2135.029014917486,0.0000011866075558804954,1.1096601736996907,0,2.760190986148398,0.8461751
1770429145.4352,0.8461808,0.0000057,0,59,716,214.5910513900714,2142.6190262017644,176913.95317399048,641.8131380193819,None,None,744.5389239329342,2135.029014917486,-6237.5960132553155,20841.196361245617,744.5389239329342,2135.029014917486,0.0000012029946781697167,1.1095252703562175,0,2.7622582992664677,0.8461808
1770429145.4492,0.8601611,0.0139803,0,58,720,238.69049882401157,2016.9777451548262,-8987.023243202097,645.9362436449995,None,None,736.246326800001,2135.029014917486,-6100.01978394848,20841.196361245617,736.246326800001,2135.029014917486,0.000001223507900874424,1.1087502598148058,0.00000000000000011102230246251565,2.770999129318668,0.8601611
1770429145.4709,0.8818676,0.0217065,0,57,727,264.8107738449786,1772.886080387551,-11245.095467591516,653.007311456865,None,None,728.6425275587909,2135.029014917486,-5970.955753385594,20841.196361245617,728.6425275587909,2135.029014917486,0.0000012439552396633801,1.107508140410782,0.00000000000000011102230246251565,2.785798520687751,0.8818676
1770429145.4840,0.8949335,0.0130659,0,56,730,257.9751154560564,1084.0699109696488,-52718.616353860205,656.1695891170333,None,None,721.171616255573,2135.029014917486,-5857.165016863735,20841.196361245617,721.171616255573,2135.029014917486,0.0000012633070408377024,1.1069552169097883,0.0000000000000002220446049250313,2.7923759769793643,0.8949335
1770429145.5054,0.9163566,0.0214231,0,55,734,238.3208020703795,483.6182747166677,-28028.23290060641,660.292694742651,None,None,713.6270722839294,2135.029014917486,-5756.517663029126,20841.196361245617,713.6270722839294,2135.029014917486,0.0000012832720999128554,1.106216574160025,0.00000000000000011102230246251565,2.8009367241557386,0.9163566
