timestamp,total_duration,time_between_movements,hover_time,position_x,position_y,velocity,acceleration,jerk,path_length,click_events,scroll_events,average_velocity,peak_velocity,average_acceleration,peak_acceleration,average_momentum,peak_momentum,smoothness,deviation_from_ideal_path,idle_time,fitts_index_of_difficulty,fitts_movement_time
1755143557.5637,0.398457,0.017386,0,450.12109375,411.75,3497.166505698053,81728.07385630991,-2229144.9833699255,228.61157128007537,None,None,1231.4433419591332,3648.46632312931,34200.479432721746,120483.98853717944,1231.4433419591332,3648.46632312931,0.0000003274732436931347,1.002432931514031,0,1.7139452954459633,0.398457
1755143557.5794,0.414117,0.01566,0,430.9609375,452.046875,3302.806968550789,53486.28891881801,-1803434.542624004,273.23163092021974,None,None,1438.5797046182988,3648.46632312931,36343.34715339911,120483.98853717944,1438.5797046182988,3648.46632312931,0.00000034513662157581787,1.0020367679059345,0,1.8979228919611866,0.414117
1755143557.5986,0.433348,0.019231,0,418.90234375,475.19921875,2719.1889315867293,28336.07011851877,-1307795.6840673515,299.3360501695672,None,None,1554.9987252517924,3648.46632312931,35542.61944991107,120483.98853717944,1554.9987252517924,3648.46632312931,0.000000367541624801347,1.0019253261515253,0,1.9955237311210587,0.433348
1755143557.6166,0.45131,0.017962,0,409.5625,495.1171875,2270.8587482602106,12347.271407985096,-890145.7917010175,321.33509924902495,None,None,1614.6537271691607,3648.46632312931,33433.95144609962,120483.98853717944,1614.6537271691607,3648.46632312931,0.0000003940549995122408,1.0017939165922596,0,2.072996473325394,0.45131
1755143557.6326,0.467323,0.016013,0,406.25390625,501.7265625,1728.074619971682,-1525.8501559553406,-866366.1752289038,328.7263528973017,None,None,1623.378411230893,3648.46632312931,30520.63464592837,120483.98853717944,1623.378411230893,3648.46632312931,0.000000419150860001011,1.0017586037053334,0,2.0981138601899407,0.467323
1755143557.6487,0.483442,0.016119,0,402.99609375,508.51953125,1349.8676641788816,-8107.122762114959,-408292.859740655,336.2601279618781,None,None,1603.8419292986066,3648.46632312931,27549.268691463498,120483.98853717944,1603.8419292986066,3648.46632312931,0.0000004502505549529147,1.0017193172006644,0,2.123278763392244,0.483442
1755143557.6653,0.500048,0.016606,0,402.32421875,510.5234375,983.0900910962546,-12301.101308934409,-252558.02401658735,338.37366913119894,None,None,1562.4584734184498,3648.46632312931,24702.81369143508,120483.98853717944,1562.4584734184498,3648.46632312931,0.0000004831926051510756,1.0017531298189024,0.00000000000000011102230246251565,2.1302109709298604,0.500048
1755143557.6653,0.500091,0.000043,0,401.796875,511.57421875,776.3393573294115,-24117.075948767313,-2953993.659958226,339.5493530453594,None,None,1513.326028662885,3648.46632312931,21448.154382088254,120483.98853717944,1513.326028662885,3648.46632312931,0.0000004688801103765879,1.001747939231802,0,2.1340792168400453,0.500091
1755143557.6821,0.516862,0.016771,0,401.26953125,512.625,564.4682086630628,-20671.90871836195,205424.07908922332,340.72503695951985,None,None,1457.5108627805425,3648.46632312931,18815.650438310116,120483.98853717944,1457.5108627805425,3648.46632312931,0.0000004989388735804862,1.0017427783865847,0.00000000000000011102230246251565,2.1379371255163613,0.516862
1755143557.6822,0.51694,0.000078,0.000078,401.26953125,513.00390625,423.54571481414393,-25039.523141522277,-1091903.6057900821,341.10394320951985,None,None,1400.068354560187,3648.46632312931,16235.9343453788,120483.98853717944,1400.068354560187,3648.46632312931,0.0000005135495787959432,1.0018481541568212,0,2.1390591346370975,0.51694
1755143557.6987,0.533458,0.016518,0.016596000000000003,400.88671875,513.76171875,311.9018014810717,-19555.3435207705,332012.3272037641,341.95295745870095,None,None,1342.7964307139177,3648.46632312931,14247.530019481617,120483.98853717944,1342.7964307139177,3648.46632312931,0.0000005398930307050866,1.001844373150983,0,2.1418363414655195,0.533458
1755143557.7156,0.550309,0.016851,0.033447000000000005,400.88671875,514.140625,225.07696603942063,-15234.491496080225,256415.1697044849,342.33186370870095,None,None,1286.910457480193,3648.46632312931,12695.844676557312,120483.98853717944,1286.910457480193,3648.46632312931,0.0000005670338950411445,1.0019490838885157,0.00000000000000011102230246251565,2.1429555415000126,0.550309
1755143557.7322,0.566925,0.016616,0.050063,400.59765625,514.42578125,164.8849432759945,-11750.904207886142,209652.58113830545,342.73790707562165,None,None,1233.4806710895168,3648.46632312931,11473.507232335138,120483.98853717944,1233.4806710895168,3648.46632312931,0.0000005946087139279056,1.0020189912051713,0.00000000000000011102230246251565,2.1442008033293614,0.566925
1755143557.8000,0.634738,0.067813,0.11787600000000001,400.59765625,514.6796875,116.54272390046908,-8439.495564968747,48831.47247456085,342.99181332562165,None,None,1182.7107643991055,3648.46632312931,10525.269003892095,120483.98853717944,1182.7107643991055,3648.46632312931,0.0000006249488684888749,1.0020889195691547,0.00000000000000011102230246251565,2.1449496465870563,0.634738
1755143557.8326,0.667377,0.032639,0.150515,400.3203125,514.6796875,84.12910017988257,-6205.5753588555535,68443.27969953716,343.26915707562165,None,None,1134.9463442156612,3648.46632312931,9764.776078312656,120483.98853717944,1134.9463442156612,3648.46632312931,0.00000065479591461696,1.0025515913279115,0.00000000000000011102230246251565,2.1453367227000664,0.667377
1755143557.8543,0.689016,0.021639,0.172154,400.3203125,514.6796875,58.8903701259178,-4693.808893635664,69863.04659272097,343.26915707562165,None,None,1090.1106786285884,3648.46632312931,9136.141949097511,120483.98853717944,1090.1106786285884,3648.46632312931,0.0000006844856008387945,1.0025515913279115,0.00000000000000011102230246251565,2.1453367227000664,0.689016
1755143557.8543,0.689035,0.000019,0.172173,400.3203125,514.6796875,41.223259088142456,-4610.6995533781155,20777.335064387215,343.26915707562165,Left,None,1048.1551818469707,3648.46632312931,8563.35688649436,120483.98853717944,1048.1551818469707,3648.46632312931,0.0000007151362865264305,1.0025515913279115,0.00000000000000011102230246251565,2.1453367227000664,0.689035
1755143557.9274,0,0,0,400.3203125,514.6796875,0,0,0,0,None,None,0,0,0,0,0,0,0,0,0,0,0
1755143558.0556,0.128198,0.128198,0.128198,400.5625,514.6796875,1.889167537715097,0,0,0.2421875,None,None,1.889167537715097,1.889167537715097,0,0,1.889167537715097,1.889167537715097,0,1,0,0.0034898028227651513,0.128198
1755143558.0627,0.135266,0.007068,0,411.734375,514.6796875,475.51066006078094,20102.779818466293,2844196.352357993,11.4140625,None,None,238.699913799248,475.51066006078094,20102.779818466293,20102.779818466293,238.699913799248,475.51066006078094,0,1,0,0.1559313387695605,0.135266
1755143558.0827,0.15525,0.019984,0,422.84765625,514.6796875,499.69014694046496,14434.928562273142,-283619.45837635867,22.52734375,None,None,325.69665817965364,499.69014694046496,17268.85419036972,20102.779818466293,325.69665817965364,499.69014694046496,0.0000035258511729932697,1,0,0.29310374343538476,0.15525
1755143558.0827,0.155273,0.000023,0,434.01953125,514.6796875,1187.6737278583255,61703.21856243073,11817072.500039397,33.69921875,None,None,541.1909255993216,1187.6737278583255,32080.30898105672,61703.21856243073,541.1909255993216,1187.6737278583255,0.00000016527980440069342,1,0,0.41899103529817877,0.155273
1755143558.0983,0.170896,0.015623,0,450.90625,514.6796875,1155.6381156136104,42577.0904978035,-1224228.8974350144,50.5859375,None,None,664.0803636021794,1187.6737278583255,34704.504360243416,61703.21856243073,664.0803636021794,1187.6737278583255,0.00000022514205018206506,1,0,0.5905870499150343,0.170896
1755143558.1163,0.188892,0.017996,0,489.8671875,514.6796875,1458.4399711051217,34851.78267761634,-429279.1631577662,89.546875,None,None,796.4736315193364,1458.4399711051217,34733.960023718,61703.21856243073,796.4736315193364,1458.4399711051217,0.0000002908202581372913,1,0,0.9225546714430491,0.188892
1755143558.1316,0.204186,0.015294,0,509.78515625,514.6796875,1411.609602959148,23477.64512529312,-743699.3299544412,109.46484375,None,None,884.350198867881,1458.4399711051217,32857.90754064719,61703.21856243073,884.350198867881,1458.4399711051217,0.0000003448775494746172,1,0,1.0667081245754408,0.204186
1755143558.1481,0.22068,0.016494,0,553.91796875,522.04296875,1801.9290999542618,23533.65127841296,3395.547054676897,154.20769848599957,None,None,999.0475615036786,1801.9290999542618,31525.870931756584,61703.21856243073,999.0475615036786,1801.9290999542618,0.00000041375615371064,1.0028200482295766,-0.000000000000000027755575615628914,1.3435445421090821,0.22068
1755143558.1650,0.237514,0.016834,0,596.05859375,539.35546875,2073.2475777845398,21308.74321513877,-132167.52187680826,199.7659571406126,None,None,1118.4031188682188,2073.2475777845398,30248.729967179355,61703.21856243073,1118.4031188682188,2073.2475777845398,0.0000004783556891798951,1.0125625202686046,0,1.571858942371496,0.237514
1755143558.1817,0.254292,0.016778,0,624.90625,559.90234375,2084.54838006383,15118.184899767899,-368968.78742227145,235.1829212028214,None,None,1215.01764498778,2084.54838006383,28567.558293022525,61703.21856243073,1215.01764498778,2084.54838006383,0.0000005332469044860454,1.0265795260893866,0,1.7184984906218679,0.254292
1755143558.1985,0.271015,0.016723,0,642.99609375,572.18359375,1851.4253416726283,6400.650166705287,-521290.1233667771,257.0477685259086,None,None,1272.872890140948,2084.54838006383,26350.867480390803,61703.21856243073,1272.872890140948,2084.54838006383,0.0000005797578949945789,1.0306822834262435,0,1.8048620093035934,0.271015
1755143558.2153,0.287906,0.016891,0,657.5625,582.03515625,1608.324461105296,162.75550327829114,-369302.8632660586,274.6328040598916,None,None,1300.8271877213103,2084.54838006383,23970.13002792603,61703.21856243073,1300.8271877213103,2084.54838006383,0.0000006292068695815228,1.0327877177127989,0,1.8715049617437367,0.287906
1755143558.2322,0.304779,0.016873,0,667.8671875,589.3203125,1350.2062328672323,-4475.383568224316,-274885.2647130094,287.25263314191847,None,None,1304.625575809458,2084.54838006383,21599.670561580166,61703.21856243073,1304.625575809458,2084.54838006383,0.0000006803600694007503,1.0341626936426087,0,1.917483253516284,0.304779
1755143558.2493,0.321869,0.01709,0,673.703125,592.859375,1064.9544889069696,-8140.1133302952785,-214437.0837958433,294.07781664734983,None,None,1287.5062124592803,2084.54838006383,19311.994877589746,61703.21856243073,1287.5062124592803,2084.54838006383,0.0000007324957978617028,1.034240753935449,0,1.9423896673908283,0.321869
1755143558.2653,0.337841,0.015972,0,677.7109375,594.86328125,829.6317522186632,-10118.115707771427,-123841.87186802833,298.55868724288655,None,None,1256.981248443239,2084.54838006383,17209.844121492522,61703.21856243073,1256.981248443239,2084.54838006383,0.0000007875834005561145,1.033979369452168,0,1.9588324257044496,0.337841
1755143558.2817,0.354301,0.01646,0,680.765625,596.0546875,640.5017409746451,-10529.765039984679,-25009.072430938755,301.8374926008173,None,None,1218.4512792264518,2084.54838006383,15360.536844060707,61703.21856243073,1218.4512792264518,2084.54838006383,0.0000008468835976890795,1.0336448020096525,0,1.9709006899195896,0.354301
1755143558.2984,0.370963,0.016662,0,682.86328125,597.1015625,490.5618447360371,-10070.509569015707,27563.0459109934,304.18187077184456,None,None,1175.634253668192,2084.54838006383,13771.096443243432,61703.21856243073,1175.634253668192,2084.54838006383,0.0000009058649028844029,1.0335095012910571,0,1.979364600483464,0.370963
1755143558.3154,0.387954,0.016991,0,684.29296875,598.00390625,373.24374569931376,-9120.772725090877,55896.46541844679,305.87250100664465,None,None,1131.0570032254766,2084.54838006383,12424.515903929649,61703.21856243073,1131.0570032254766,2084.54838006383,0.0000009630051347896258,1.033545371581284,0.00000000000000005551115123125783,1.9852997459921016,0.387954
1755143558.3321,0.404609,0.016655,0.016655,685.05078125,598.3828125,276.53198732304463,-8126.571980087225,59693.8303814862,306.71976113874416,None,None,1086.0820023885065,2084.54838006383,11282.788799262045,61703.21856243073,1086.0820023885065,2084.54838006383,0.0000010195299461382783,1.0334962155013816,0.00000000000000005551115123125783,1.9883349248346516,0.404609
1755143558.3564,0.428912,0.024303,0,686.16015625,599.4921875,212.93905167122014,-6473.601443360459,68015.08195394668,308.2886543095018,None,None,1042.424854852642,2084.54838006383,10348.241944387175,61703.21856243073,1042.424854852642,2084.54838006383,0.0000010751168680971833,1.0339810548338972,0.00000000000000005551115123125783,1.9933372990201517,0.428912
1755143558.3627,0.435302,0.00639,0.00639,686.16015625,599.87109375,166.84636199145035,-6695.497051656066,-34725.447307606795,308.6675605595018,None,None,1000.730640906871,2084.54838006383,9496.054994585013,61703.21856243073,1000.730640906871,2084.54838006383,0.0000011324966644775967,1.0348770127975617,0.00000000000000005551115123125783,1.9937285886929341,0.435302
1755143558.3797,0.452304,0.017002,0.023392,686.16015625,600.62890625,130.16404203064621,-5334.106846184022,80072.35651523608,309.4253730595018,None,None,961.1594318670427,2084.54838006383,8789.856811691248,61703.21856243073,961.1594318670427,2084.54838006383,0.0000011864392101425653,1.0366623790062393,0,1.9945156497005894,0.452304
1755143558.3976,0.470155,0.017851,0.041243,686.16015625,601.0078125,97.48264494999415,-4283.111200608218,58876.0094995129,309.8042793095018,None,None,923.6082672184752,2084.54838006383,8195.630992950364,61703.21856243073,923.6082672184752,2084.54838006383,0.0000012414253185398755,1.0375517874444862,0,1.9949114150406204,0.470155
1755143558.4180,0.490585,0.02043,0.061673000000000006,686.16015625,601.28125,72.2530864136009,-3368.6559393448892,44760.41415875322,310.0777168095018,None,None,888.1351346849389,2084.54838006383,7692.835908937526,61703.21856243073,888.1351346849389,2084.54838006383,0.0000012971086165580966,1.038192272508266,0,1.9951979421189658,0.490585
1755143558.4407,0.513249,0.022664,0.08433700000000001,686.16015625,601.28125,50.57716048952062,-2644.980167831931,31930.628817197245,310.0777168095018,None,None,854.6328157171222,2084.54838006383,7262.093572405465,61703.21856243073,854.6328157171222,2084.54838006383,0.0000013535199444077235,1.038192272508266,0,1.9951979421189658,0.513249
1755143558.4407,0.513274,0.000025,0.084362,686.16015625,601.28125,35.40401234266443,-2989.472228496566,-86123.01516615877,310.0777168095018,Left,None,823.1240155873353,2084.54838006383,6852.030940369384,61703.21856243073,823.1240155873353,2084.54838006383,0.0000014052465293815037,1.038192272508266,0,1.9951979421189658,0.513274
1755143558.5218,0,0,0,686.16015625,601.28125,0,0,0,0,None,None,0,0,0,0,0,0,0,0,0,0,0
1755143558.7322,0.210463,0.210463,0.210463,686.16015625,600.78515625,2.35715422663366,0,0,0.49609375,None,None,2.35715422663366,2.35715422663366,0,0,2.35715422663366,2.35715422663366,0,1,0,0.007139425413879432,0.210463
1755143558.7390,0.217279,0.006816,0,681.7421875,595.265625,312.82576637104336,13664.991731708173,2004840.3362247907,7.566006981129723,None,None,157.5914602988385,312.82576637104336,13664.991731708173,13664.991731708173,157.5914602988385,312.82576637104336,0,1.0137129668188531,0,0.10384885363526637,0.217279
1755143558.7495,0.227734,0.010455,0,676.7421875,587.765625,477.6259041400739,14294.336042010083,60195.53422304264,16.579885169789698,None,None,264.26960824591697,477.6259041400739,13979.663886859129,14294.336042010083,264.26960824591697,477.6259041400739,0.000016612528037290904,1.0064689873355905,0,0.2199995147952852,0.227734
1755143558.7654,0.243635,0.015901,0,670.4921875,581.515625,501.09811211002284,10448.879226072972,-241837.42003252075,25.418719934621542,None,None,323.47673421194344,501.09811211002284,12802.735666597078,14294.336042010083,323.47673421194344,501.09811211002284,0.000006621793985790411,1.0077869492164904,0,0.3244916784103721,0.243635
